Date,Country,City,Specie,count,min,max,median,variance
2025-11-15,Nigeria,Ikeja Bus Terminal ,pm25,0,759.0,759.0,759.0,0.0
2025-11-16,Nigeria,Ikeja Bus Terminal ,pm25,0,738.2000122070312,738.2000122070312,738.2000122070312,0.0
2025-08-22,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,70.4000015258789,70.4000015258789,70.4000015258789,0.0
2025-09-01,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,61.0,62.05000114440918,61.52500057220459,0.5512512016302935
2025-09-02,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,64.0,75.19999694824219,69.5999984741211,62.719965820317164
2025-09-03,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,68.5,68.5,68.5,0.0
2025-09-04,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,62.5,68.0,65.25,15.124999999999998
2025-09-05,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,66.30000305175781,66.30000305175781,66.30000305175781,0.0
2025-09-06,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,63.70000076293945,67.5,65.60000038146973,7.219997100830369
2025-09-07,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,69.69999694824219,69.69999694824219,69.69999694824219,0.0
2025-09-10,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,71.5,71.5,71.5,0.0
2025-09-11,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,72.0,72.0,72.0,0.0
2025-09-17,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,74.80000305175781,77.69999694824219,76.25,4.204982299823314
2025-09-18,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,80.19999694824219,80.19999694824219,80.19999694824219,0.0
2025-09-19,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,71.4000015258789,71.4000015258789,71.4000015258789,0.0
2025-09-21,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,69.69999694824219,69.69999694824219,69.69999694824219,0.0
2025-09-24,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,88.5,88.5,88.5,0.0
2025-09-25,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,75.04999923706055,85.19999694824219,80.12499809265137,51.51122676849627
2025-09-26,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,74.69999694824219,74.69999694824219,74.69999694824219,0.0
2025-09-27,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,76.9000015258789,76.9000015258789,76.9000015258789,0.0
2025-09-28,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,73.5,73.5,73.5,0.0
2025-10-06,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,62.599998474121094,67.30000305175781,64.95000076293945,11.045021514903056
2025-10-10,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,65.96666590372722,69.78333409627278,67.875,7.28347804599451
2025-10-11,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,65.45000076293945,65.45000076293945,65.45000076293945,0.0
2025-10-13,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,63.79999923706055,86.19999694824219,69.47500133514404,112.00225864728752
2025-10-16,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,65.9000015258789,72.0,68.95000076293945,18.60499069213984
2025-10-17,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,69.9000015258789,69.9000015258789,69.9000015258789,0.0
2025-10-18,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,71.5999984741211,71.5999984741211,71.5999984741211,0.0
2025-10-19,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,70.9000015258789,78.0,74.45000076293945,25.20498916626093
2025-10-21,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,63.42499923706055,75.5,64.70000076293945,24.4561252207759
2025-10-22,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,67.9000015258789,86.70000076293945,76.0,59.33298638534762
2025-10-23,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,65.0999984741211,78.4000015258789,67.45000076293945,36.526674499516965
2025-10-24,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,70.5999984741211,81.5999984741211,74.19999694824219,31.453335266114056
2025-10-25,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,74.19999694824219,93.19999694824219,80.25,65.34915690104634
2025-10-26,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,66.9000015258789,78.9000015258789,71.0,37.20333526611405
2025-10-27,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,77.30000305175781,77.30000305175781,77.30000305175781,0.0
2025-10-28,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,70.39999771118164,87.69999694824219,81.5,76.82333109538013
2025-10-30,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,77.0999984741211,77.0999984741211,77.0999984741211,0.0
2025-11-02,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,62.599998474121094,62.599998474121094,62.599998474121094,0.0
2025-11-03,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,77.5,77.5,77.5,0.0
2025-11-04,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,76.25,89.42500114440918,82.42499828338623,43.451883168222594
2025-11-05,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,68.3499984741211,68.3499984741211,68.3499984741211,0.0
2025-11-06,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,76.69999694824219,76.69999694824219,76.69999694824219,0.0
2025-11-07,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,80.30000305175781,80.30000305175781,80.30000305175781,0.0
2025-11-08,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,70.19999694824219,74.0999984741211,72.14999771118164,7.605005950928898
2025-11-09,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,75.0,82.5999984741211,75.30000305175781,18.523318634038635
2025-11-10,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,76.19999694824219,88.80000305175781,82.5,79.3800769043155
2025-11-11,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,88.30000305175781,88.30000305175781,88.30000305175781,0.0
2025-11-13,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,64.5999984741211,64.5999984741211,64.5999984741211,0.0
2025-11-15,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,86.4000015258789,86.4000015258789,86.4000015258789,0.0
2025-11-16,Nigeria,Ikeja Bus Terminal ,relativehumidity,0,71.5,71.5,71.5,0.0
2025-08-22,Nigeria,Ikeja Bus Terminal ,temperature,0,29.0,29.0,29.0,0.0
2025-09-01,Nigeria,Ikeja Bus Terminal ,temperature,0,31.25,31.65000057220459,31.450000286102295,0.08000022888199965
2025-09-02,Nigeria,Ikeja Bus Terminal ,temperature,0,28.200000762939453,31.0,29.600000381469727,3.9199978637698227
2025-09-03,Nigeria,Ikeja Bus Terminal ,temperature,0,29.600000381469727,29.600000381469727,29.600000381469727,0.0
2025-09-04,Nigeria,Ikeja Bus Terminal ,temperature,0,30.200000762939453,31.299999237060547,30.75,0.6049983215343673
2025-09-05,Nigeria,Ikeja Bus Terminal ,temperature,0,30.100000381469727,30.100000381469727,30.100000381469727,0.0
2025-09-06,Nigeria,Ikeja Bus Terminal ,temperature,0,30.5,32.20000076293945,31.350000381469727,1.4450012969973616
2025-09-07,Nigeria,Ikeja Bus Terminal ,temperature,0,29.399999618530273,29.399999618530273,29.399999618530273,0.0
2025-09-10,Nigeria,Ikeja Bus Terminal ,temperature,0,30.100000381469727,30.100000381469727,30.100000381469727,0.0
2025-09-11,Nigeria,Ikeja Bus Terminal ,temperature,0,30.700000762939453,30.700000762939453,30.700000762939453,0.0
2025-09-17,Nigeria,Ikeja Bus Terminal ,temperature,0,29.100000381469727,29.799999237060547,29.449999809265137,0.24499919891422908
2025-09-18,Nigeria,Ikeja Bus Terminal ,temperature,0,28.899999618530273,28.899999618530273,28.899999618530273,0.0
2025-09-19,Nigeria,Ikeja Bus Terminal ,temperature,0,30.5,30.5,30.5,0.0
2025-09-21,Nigeria,Ikeja Bus Terminal ,temperature,0,31.399999618530273,31.399999618530273,31.399999618530273,0.0
2025-09-24,Nigeria,Ikeja Bus Terminal ,temperature,0,27.5,27.5,27.5,0.0
2025-09-25,Nigeria,Ikeja Bus Terminal ,temperature,0,28.200000762939453,30.5,29.350000381469727,2.6449982452395484
2025-09-26,Nigeria,Ikeja Bus Terminal ,temperature,0,29.700000762939453,29.700000762939453,29.700000762939453,0.0
2025-09-27,Nigeria,Ikeja Bus Terminal ,temperature,0,30.0,30.0,30.0,0.0
2025-09-28,Nigeria,Ikeja Bus Terminal ,temperature,0,30.399999618530273,30.399999618530273,30.399999618530273,0.0
2025-10-06,Nigeria,Ikeja Bus Terminal ,temperature,0,30.700000762939453,32.599998474121094,31.649999618530273,1.8049956512477365
2025-10-10,Nigeria,Ikeja Bus Terminal ,temperature,0,31.133333206176758,32.16666571299235,31.649999459584553,0.5338880348208958
2025-10-11,Nigeria,Ikeja Bus Terminal ,temperature,0,31.949999809265137,31.949999809265137,31.949999809265137,0.0
2025-10-13,Nigeria,Ikeja Bus Terminal ,temperature,0,27.299999237060547,31.700000762939453,30.52500009536743,4.030627617836444
2025-10-16,Nigeria,Ikeja Bus Terminal ,temperature,0,30.299999237060547,31.600000381469727,30.949999809265137,0.8450014877325883
2025-10-17,Nigeria,Ikeja Bus Terminal ,temperature,0,31.299999237060547,31.299999237060547,31.299999237060547,0.0
2025-10-18,Nigeria,Ikeja Bus Terminal ,temperature,0,31.200000762939453,31.200000762939453,31.200000762939453,0.0
2025-10-19,Nigeria,Ikeja Bus Terminal ,temperature,0,30.100000381469727,31.700000762939453,30.90000057220459,1.2800006103516353
2025-10-21,Nigeria,Ikeja Bus Terminal ,temperature,0,30.899999618530273,33.42499923706055,33.19999885559082,1.1341870384221693
2025-10-22,Nigeria,Ikeja Bus Terminal ,temperature,0,28.399999618530273,33.233333587646484,31.199999809265137,3.8838887129893918
2025-10-23,Nigeria,Ikeja Bus Terminal ,temperature,0,31.0,33.400001525878906,32.75,1.1958347320566345
2025-10-24,Nigeria,Ikeja Bus Terminal ,temperature,0,28.149999618530273,31.600000381469727,30.799999237060547,3.2608341789249002
2025-10-25,Nigeria,Ikeja Bus Terminal ,temperature,0,26.299999237060547,31.100000381469727,29.675000190734863,4.227293663025193
2025-10-26,Nigeria,Ikeja Bus Terminal ,temperature,0,29.799999237060547,33.0,31.600000381469727,2.573334655762058
2025-10-27,Nigeria,Ikeja Bus Terminal ,temperature,0,31.200000762939453,31.200000762939453,31.200000762939453,0.0
2025-10-28,Nigeria,Ikeja Bus Terminal ,temperature,0,28.200000762939453,32.89999961853027,29.600000381469727,5.823330523173353
2025-10-30,Nigeria,Ikeja Bus Terminal ,temperature,0,30.399999618530273,30.399999618530273,30.399999618530273,0.0
2025-11-02,Nigeria,Ikeja Bus Terminal ,temperature,0,35.20000076293945,35.20000076293945,35.20000076293945,0.0
2025-11-03,Nigeria,Ikeja Bus Terminal ,temperature,0,29.5,29.5,29.5,0.0
2025-11-04,Nigeria,Ikeja Bus Terminal ,temperature,0,27.22499942779541,30.34999942779541,28.84999990463257,2.442708353201624
2025-11-05,Nigeria,Ikeja Bus Terminal ,temperature,0,32.5,32.5,32.5,0.0
2025-11-06,Nigeria,Ikeja Bus Terminal ,temperature,0,29.799999237060547,29.799999237060547,29.799999237060547,0.0
2025-11-07,Nigeria,Ikeja Bus Terminal ,temperature,0,28.399999618530273,28.399999618530273,28.399999618530273,0.0
2025-11-08,Nigeria,Ikeja Bus Terminal ,temperature,0,30.5,31.799999237060547,31.149999618530273,0.8449990081790019
2025-11-09,Nigeria,Ikeja Bus Terminal ,temperature,0,29.299999237060547,31.600000381469727,31.100000381469727,1.4633348973596485
2025-11-10,Nigeria,Ikeja Bus Terminal ,temperature,0,27.399999618530273,30.5,28.949999809265137,4.805001182556226
2025-11-11,Nigeria,Ikeja Bus Terminal ,temperature,0,27.600000381469727,27.600000381469727,27.600000381469727,0.0
2025-11-13,Nigeria,Ikeja Bus Terminal ,temperature,0,32.900001525878906,32.900001525878906,32.900001525878906,0.0
2025-11-15,Nigeria,Ikeja Bus Terminal ,temperature,0,29.100000381469727,29.100000381469727,29.100000381469727,0.0
2025-11-16,Nigeria,Ikeja Bus Terminal ,temperature,0,31.299999237060547,31.299999237060547,31.299999237060547,0.0
2025-08-22,Nigeria,Ikeja Bus Terminal ,um003,0,10107.0,10107.0,10107.0,0.0
2025-09-01,Nigeria,Ikeja Bus Terminal ,um003,0,1438.0,7901.5,4669.75,20888416.124999996
2025-09-02,Nigeria,Ikeja Bus Terminal ,um003,0,1445.0,2513.0,1979.0,570311.9999999999
2025-09-03,Nigeria,Ikeja Bus Terminal ,um003,0,15587.0,15587.0,15587.0,0.0
2025-09-04,Nigeria,Ikeja Bus Terminal ,um003,0,1171.0,1871.0,1521.0,245000.00000000003
2025-09-05,Nigeria,Ikeja Bus Terminal ,um003,0,900.0,900.0,900.0,0.0
2025-09-06,Nigeria,Ikeja Bus Terminal ,um003,0,1226.0,18114.0,9670.0,142602271.99999997
2025-09-07,Nigeria,Ikeja Bus Terminal ,um003,0,19937.0,19937.0,19937.0,0.0
2025-09-10,Nigeria,Ikeja Bus Terminal ,um003,0,1328.0,1328.0,1328.0,0.0
2025-09-11,Nigeria,Ikeja Bus Terminal ,um003,0,856.0,856.0,856.0,0.0
2025-09-17,Nigeria,Ikeja Bus Terminal ,um003,0,1314.0,3603.0,2458.5,2619760.5
2025-09-18,Nigeria,Ikeja Bus Terminal ,um003,0,17638.0,17638.0,17638.0,0.0
2025-09-19,Nigeria,Ikeja Bus Terminal ,um003,0,690.0,690.0,690.0,0.0
2025-09-21,Nigeria,Ikeja Bus Terminal ,um003,0,758.0,758.0,758.0,0.0
2025-09-24,Nigeria,Ikeja Bus Terminal ,um003,0,519.0,519.0,519.0,0.0
2025-09-25,Nigeria,Ikeja Bus Terminal ,um003,0,808.5,1705.0,1256.75,401856.12499999994
2025-09-26,Nigeria,Ikeja Bus Terminal ,um003,0,11755.0,11755.0,11755.0,0.0
2025-09-27,Nigeria,Ikeja Bus Terminal ,um003,0,5104.0,5104.0,5104.0,0.0
2025-09-28,Nigeria,Ikeja Bus Terminal ,um003,0,264.0,264.0,264.0,0.0
2025-10-06,Nigeria,Ikeja Bus Terminal ,um003,0,1556.0,1958.0,1757.0,80802.00000000001
2025-10-10,Nigeria,Ikeja Bus Terminal ,um003,0,607.0,609.6666666666666,608.3333333333333,3.5555555555551512
2025-10-11,Nigeria,Ikeja Bus Terminal ,um003,0,11496.5,11496.5,11496.5,0.0
2025-10-13,Nigeria,Ikeja Bus Terminal ,um003,0,613.0,12514.0,6556.75,23738705.72916666
2025-10-16,Nigeria,Ikeja Bus Terminal ,um003,0,2977.0,7476.0,5226.5,10120500.5
2025-10-17,Nigeria,Ikeja Bus Terminal ,um003,0,10673.0,10673.0,10673.0,0.0
2025-10-18,Nigeria,Ikeja Bus Terminal ,um003,0,4449.0,4449.0,4449.0,0.0
2025-10-19,Nigeria,Ikeja Bus Terminal ,um003,0,952.0,7947.0,4449.5,24465012.500000004
2025-10-21,Nigeria,Ikeja Bus Terminal ,um003,0,725.5,3181.0,945.5,1024864.528125
2025-10-22,Nigeria,Ikeja Bus Terminal ,um003,0,863.0,2288.0,1018.0,366465.45
2025-10-23,Nigeria,Ikeja Bus Terminal ,um003,0,641.0,5460.0,1198.0,5147584.916666666
2025-10-24,Nigeria,Ikeja Bus Terminal ,um003,0,782.0,4532.5,1335.0,4099344.25
2025-10-25,Nigeria,Ikeja Bus Terminal ,um003,0,2204.0,7181.0,3513.0,5334178.249999999
2025-10-26,Nigeria,Ikeja Bus Terminal ,um003,0,972.0,6403.0,4750.0,7750242.333333334
2025-10-27,Nigeria,Ikeja Bus Terminal ,um003,0,837.0,837.0,837.0,0.0
2025-10-28,Nigeria,Ikeja Bus Terminal ,um003,0,1297.0,12009.0,4818.5,29808532.749999996
2025-10-30,Nigeria,Ikeja Bus Terminal ,um003,0,571.0,571.0,571.0,0.0
2025-11-02,Nigeria,Ikeja Bus Terminal ,um003,0,1556.0,1556.0,1556.0,0.0
2025-11-03,Nigeria,Ikeja Bus Terminal ,um003,0,1020.0,1020.0,1020.0,0.0
2025-11-04,Nigeria,Ikeja Bus Terminal ,um003,0,4149.5,8893.5,6059.125,5697647.546875001
2025-11-05,Nigeria,Ikeja Bus Terminal ,um003,0,6748.5,6748.5,6748.5,0.0
2025-11-06,Nigeria,Ikeja Bus Terminal ,um003,0,4794.0,4794.0,4794.0,0.0
2025-11-07,Nigeria,Ikeja Bus Terminal ,um003,0,14407.0,14407.0,14407.0,0.0
2025-11-08,Nigeria,Ikeja Bus Terminal ,um003,0,9997.0,12103.0,11050.0,2217618.0
2025-11-09,Nigeria,Ikeja Bus Terminal ,um003,0,328.0,17541.0,649.0,96955012.33333333
2025-11-10,Nigeria,Ikeja Bus Terminal ,um003,0,1854.0,3128.0,2491.0,811538.0
2025-11-11,Nigeria,Ikeja Bus Terminal ,um003,0,18271.0,18271.0,18271.0,0.0
2025-11-13,Nigeria,Ikeja Bus Terminal ,um003,0,11351.0,11351.0,11351.0,0.0
2025-11-15,Nigeria,Ikeja Bus Terminal ,um003,0,19499.0,19499.0,19499.0,0.0
2025-11-16,Nigeria,Ikeja Bus Terminal ,um003,0,7401.0,7401.0,7401.0,0.0
2025-08-14,Nigeria,Abule Egaba Bus Terminal,pm1,0,24.800000190734863,24.800000190734863,24.800000190734863,0.0
2025-08-18,Nigeria,Abule Egaba Bus Terminal,pm1,0,55.599998474121094,55.599998474121094,55.599998474121094,0.0
2025-08-19,Nigeria,Abule Egaba Bus Terminal,pm1,0,83.89999961853027,83.89999961853027,83.89999961853027,0.0
2025-08-24,Nigeria,Abule Egaba Bus Terminal,pm1,0,15.300000190734863,15.300000190734863,15.300000190734863,0.0
2025-08-27,Nigeria,Abule Egaba Bus Terminal,pm1,0,20.879999923706055,22.200000762939453,21.540000343322752,0.8712011077884325
2025-08-29,Nigeria,Abule Egaba Bus Terminal,pm1,0,19.799999237060547,29.100000381469727,24.449999809265137,43.24501064300603
2025-09-02,Nigeria,Abule Egaba Bus Terminal,pm1,0,18.700000095367432,31.59999942779541,25.549999237060547,41.65582888762178
2025-09-03,Nigeria,Abule Egaba Bus Terminal,pm1,0,20.84285695212228,20.84285695212228,20.84285695212228,0.0
2025-09-04,Nigeria,Abule Egaba Bus Terminal,pm1,0,20.600000381469727,20.600000381469727,20.600000381469727,0.0
2025-09-05,Nigeria,Abule Egaba Bus Terminal,pm1,0,26.8125,38.29999923706055,32.55624961853027,65.98131936073331
2025-09-06,Nigeria,Abule Egaba Bus Terminal,pm1,0,12.5,22.710000228881835,17.60500011444092,52.12205233688359
2025-09-10,Nigeria,Abule Egaba Bus Terminal,pm1,0,121.80000305175781,121.80000305175781,121.80000305175781,0.0
2025-09-11,Nigeria,Abule Egaba Bus Terminal,pm1,0,20.44999991522895,20.44999991522895,20.44999991522895,0.0
2025-09-15,Nigeria,Abule Egaba Bus Terminal,pm1,0,20.949999809265137,37.366666316986084,25.762500127156578,24.958868863948496
2025-09-16,Nigeria,Abule Egaba Bus Terminal,pm1,0,16.799999952316284,100.0999984741211,25.25833336512248,624.2361667815337
2025-09-17,Nigeria,Abule Egaba Bus Terminal,pm1,0,19.657142775399343,60.91666730244955,26.41125019391378,136.20468555323885
2025-09-18,Nigeria,Abule Egaba Bus Terminal,pm1,0,14.545833428700766,45.324999968210854,22.112500031789143,64.53090902266528
2025-09-19,Nigeria,Abule Egaba Bus Terminal,pm1,0,12.670833468437195,66.92499955495198,32.90833361943563,191.9908663585663
2025-09-20,Nigeria,Abule Egaba Bus Terminal,pm1,0,16.645833174387615,60.399999936421715,29.43749992052714,174.26900332789668
2025-09-21,Nigeria,Abule Egaba Bus Terminal,pm1,0,9.304166754086813,34.24999952316284,18.199999650319416,60.07971267939447
2025-09-22,Nigeria,Abule Egaba Bus Terminal,pm1,0,11.887499988079071,63.800000508626304,23.16249998410543,164.26754481264837
2025-09-23,Nigeria,Abule Egaba Bus Terminal,pm1,0,9.225000063578287,57.58749866485596,25.320833444595337,230.94339216703807
2025-09-24,Nigeria,Abule Egaba Bus Terminal,pm1,0,7.5,40.88333320617676,19.979166696468987,131.7809461800798
2025-09-25,Nigeria,Abule Egaba Bus Terminal,pm1,0,11.883333375056585,39.87500047683716,21.733334223429363,60.73686292833228
2025-09-26,Nigeria,Abule Egaba Bus Terminal,pm1,0,17.262499928474426,48.041666984558105,33.966666738192245,127.3018545501277
2025-09-27,Nigeria,Abule Egaba Bus Terminal,pm1,0,13.554166729251543,36.8708336353302,27.581249475479126,69.40045735963278
2025-09-28,Nigeria,Abule Egaba Bus Terminal,pm1,0,5.650000075499217,34.61666627724966,17.85833340883255,63.80381949125002
2025-09-29,Nigeria,Abule Egaba Bus Terminal,pm1,0,3.5,67.53749990463257,20.16250004371007,202.14672952730362
2025-09-30,Nigeria,Abule Egaba Bus Terminal,pm1,0,9.808333456516266,36.50833344459534,22.850000381469727,50.94961194709935
2025-10-01,Nigeria,Abule Egaba Bus Terminal,pm1,0,8.079166650772095,59.1791664759318,33.47916658719381,286.9657114600262
2025-10-02,Nigeria,Abule Egaba Bus Terminal,pm1,0,12.98749989271164,61.52000122070312,26.795454588803377,138.90526820147582
